,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
662,Evan Sisk,681895,FF,3,0.061,90.2,0.333,0.667,0.333,
663,Evan Sisk,681895,SI,21,0.429,89.7,0.143,0.381,0.476,1.0
664,Evan Sisk,681895,SL,14,0.286,79.0,0.286,0.643,0.357,
665,Ezequiel Duran,677649,CU,5,0.833,41.5,0.0,0.2,0.4,1.0
666,Ezequiel Duran,677649,SL,1,0.167,41.7,0.0,0.0,0.0,0.0
667,Felix Bautista,642585,FC,2,0.018,92.6,0.0,0.0,0.5,1.0
668,Felix Bautista,642585,FS,28,0.257,88.4,0.357,0.429,0.464,1.0
669,Felix Bautista,642585,SI,63,0.578,97.0,0.063,0.413,0.444,0.444
670,Felix Bautista,642585,SL,16,0.147,85.1,0.188,0.5,0.375,0.5
671,Fernando Cruz,518585,FF,35,0.186,93.7,0.114,0.571,0.314,0.25
672,Fernando Cruz,518585,FS,101,0.537,80.6,0.297,0.485,0.406,0.364
673,Fernando Cruz,518585,SI,26,0.138,93.1,0.038,0.308,0.5,0.2
674,Fernando Cruz,518585,SL,26,0.138,82.4,0.115,0.538,0.385,0.0
675,Forrest Whitley,666215,CU,6,0.188,82.6,0.333,0.333,0.5,0.0
676,Forrest Whitley,666215,FF,2,0.062,96.4,0.0,0.5,0.5,
677,Forrest Whitley,666215,SI,18,0.562,96.2,0.111,0.556,0.278,0.667
678,Forrest Whitley,666215,SV,6,0.188,85.5,0.0,0.333,0.5,0.0
679,Framber Valdez,664285,CH,66,0.147,89.1,0.121,0.485,0.379,0.444
680,Framber Valdez,664285,CU,139,0.31,79.5,0.201,0.482,0.396,0.588
681,Framber Valdez,664285,FF,3,0.007,95.5,0.0,0.667,0.333,
682,Framber Valdez,664285,SI,217,0.484,94.5,0.055,0.475,0.304,0.5
683,Framber Valdez,664285,SL,23,0.051,83.9,0.174,0.522,0.217,0.667
684,Fraser Ellard,686642,CH,8,0.1,88.4,0.25,0.5,0.375,1.0
685,Fraser Ellard,686642,FC,1,0.012,90.7,0.0,0.0,1.0,
686,Fraser Ellard,686642,FF,39,0.488,94.3,0.179,0.564,0.385,0.5
687,Fraser Ellard,686642,SI,12,0.15,92.0,0.083,0.333,0.5,1.0
688,Fraser Ellard,686642,SL,20,0.25,83.6,0.1,0.45,0.45,0.0
689,Freddy Peralta,642547,CH,93,0.198,89.8,0.226,0.409,0.473,0.545
690,Freddy Peralta,642547,CU,65,0.138,80.9,0.262,0.415,0.508,0.6
691,Freddy Peralta,642547,FF,281,0.598,95.3,0.114,0.473,0.338,0.245
692,Freddy Peralta,642547,SL,31,0.066,84.1,0.323,0.548,0.387,0.5
693,Gabe Speier,642100,FF,45,0.385,95.4,0.311,0.6,0.289,0.6
694,Gabe Speier,642100,SI,41,0.35,94.7,0.049,0.512,0.244,0.7
695,Gabe Speier,642100,SL,31,0.265,81.8,0.29,0.419,0.452,0.5
696,Garrett Cleavinger,664076,FC,1,0.007,89.4,0.0,1.0,0.0,
697,Garrett Cleavinger,664076,FF,16,0.118,96.3,0.062,0.438,0.375,0.333
698,Garrett Cleavinger,664076,SI,48,0.353,95.4,0.167,0.542,0.333,0.667
699,Garrett Cleavinger,664076,SL,59,0.434,85.6,0.203,0.542,0.356,0.167
700,Garrett Cleavinger,664076,ST,12,0.088,80.9,0.25,0.583,0.333,0.0
701,Garrett Crochet,676979,CH,32,0.065,90.4,0.219,0.406,0.469,0.5
702,Garrett Crochet,676979,FC,146,0.299,90.0,0.151,0.568,0.219,0.452
703,Garrett Crochet,676979,FF,230,0.47,95.7,0.135,0.474,0.409,0.333
704,Garrett Crochet,676979,SI,54,0.11,95.4,0.111,0.481,0.315,0.636
705,Garrett Crochet,676979,ST,27,0.055,82.9,0.259,0.481,0.333,0.8
706,Garrett McDaniels,680729,CU,5,0.035,79.2,0.0,0.4,0.4,1.0
707,Garrett McDaniels,680729,SI,56,0.397,92.4,0.107,0.339,0.482,0.8
708,Garrett McDaniels,680729,SL,80,0.567,85.2,0.112,0.4,0.438,0.615
709,Garrett Whitlock,676477,CH,55,0.219,84.0,0.218,0.473,0.345,0.4
710,Garrett Whitlock,676477,SI,110,0.438,95.6,0.145,0.536,0.345,0.077
711,Garrett Whitlock,676477,SL,61,0.243,84.8,0.213,0.525,0.328,0.667
712,Garrett Whitlock,676477,ST,25,0.1,83.0,0.08,0.44,0.48,1.0
713,Gary Sanchez,596142,EP,8,0.421,63.8,0.0,0.0,0.875,0.0
714,Gary Sanchez,596142,FF,11,0.579,82.6,0.0,0.273,0.364,0.25
715,Gavin Hollowell,668970,FF,13,0.684,95.0,0.308,0.462,0.308,0.0
716,Gavin Hollowell,668970,ST,6,0.316,85.6,0.167,0.333,0.5,0.0
717,Gavin Williams,668909,CH,2,0.004,87.6,0.0,0.5,0.5,
718,Gavin Williams,668909,CU,85,0.189,81.7,0.153,0.435,0.424,0.5
719,Gavin Williams,668909,FC,5,0.011,91.6,0.2,0.4,0.4,1.0
720,Gavin Williams,668909,FF,246,0.548,96.8,0.114,0.488,0.321,0.34
721,Gavin Williams,668909,ST,111,0.247,86.5,0.216,0.459,0.441,0.545
722,George Soriano,666277,CH,52,0.274,87.7,0.115,0.481,0.365,0.375
723,George Soriano,666277,FF,28,0.147,94.5,0.143,0.321,0.429,0.429
724,George Soriano,666277,SI,40,0.211,94.9,0.05,0.425,0.475,0.25
725,George Soriano,666277,SL,70,0.368,84.8,0.143,0.514,0.271,0.467
726,German Marquez,608566,CH,7,0.025,89.4,0.143,0.429,0.571,
727,German Marquez,608566,CU,60,0.214,86.0,0.2,0.417,0.417,0.3
728,German Marquez,608566,FF,93,0.331,95.3,0.075,0.409,0.376,0.45
729,German Marquez,608566,SI,77,0.274,94.5,0.039,0.312,0.429,0.45
730,German Marquez,608566,SL,44,0.157,89.2,0.114,0.477,0.386,0.833
731,Gerson Garabito,642520,CH,19,0.157,86.8,0.105,0.211,0.474,0.167
732,Gerson Garabito,642520,CU,32,0.264,82.5,0.156,0.469,0.312,0.714
733,Gerson Garabito,642520,FF,25,0.207,93.2,0.16,0.44,0.36,0.2
734,Gerson Garabito,642520,SI,21,0.174,92.9,0.095,0.571,0.143,0.5
735,Gerson Garabito,642520,SL,24,0.198,89.0,0.208,0.542,0.208,0.5
736,Gordon Graceffo,700669,CH,5,0.079,85.4,0.0,0.4,0.2,0.0
737,Gordon Graceffo,700669,CU,12,0.19,83.7,0.083,0.417,0.5,1.0
738,Gordon Graceffo,700669,FF,30,0.476,93.2,0.0,0.5,0.233,0.375
739,Gordon Graceffo,700669,SL,16,0.254,89.4,0.188,0.312,0.375,0.6
740,Graham Ashcraft,668933,FC,120,0.75,96.6,0.092,0.408,0.367,0.667
741,Graham Ashcraft,668933,SL,40,0.25,89.4,0.175,0.575,0.3,0.6
742,Grant Anderson,681982,CH,26,0.112,85.8,0.115,0.269,0.385,0.556
743,Grant Anderson,681982,FF,43,0.185,92.2,0.163,0.512,0.442,0.0
744,Grant Anderson,681982,SI,68,0.292,92.0,0.059,0.412,0.338,0.294
745,Grant Anderson,681982,SL,96,0.412,78.9,0.198,0.521,0.333,0.429
746,Grant Holmes,656550,CH,9,0.022,89.9,0.111,0.556,0.222,0.0
747,Grant Holmes,656550,CU,94,0.234,83.4,0.128,0.468,0.436,0.444
748,Grant Holmes,656550,FC,29,0.072,92.4,0.103,0.483,0.31,0.333
749,Grant Holmes,656550,FF,166,0.414,94.5,0.048,0.464,0.404,0.227
750,Grant Holmes,656550,SL,103,0.257,85.5,0.184,0.447,0.388,0.529
751,Greg Weissert,669711,CH,21,0.121,85.6,0.238,0.333,0.476,0.75
752,Greg Weissert,669711,FF,56,0.322,93.6,0.125,0.607,0.232,0.556
753,Greg Weissert,669711,SI,53,0.305,93.4,0.057,0.491,0.396,0.833
754,Greg Weissert,669711,SL,27,0.155,85.9,0.037,0.259,0.556,0.4
755,Greg Weissert,669711,ST,17,0.098,80.9,0.118,0.412,0.294,0.2
756,Gregory Santos,666619,CH,2,0.015,93.8,0.0,0.5,0.5,
757,Gregory Santos,666619,FF,20,0.152,96.5,0.0,0.45,0.4,0.333
758,Gregory Santos,666619,SI,29,0.22,98.0,0.034,0.276,0.552,1.0
759,Gregory Santos,666619,SL,81,0.614,88.5,0.062,0.346,0.407,0.6
760,Gregory Soto,642397,FF,20,0.142,96.9,0.15,0.6,0.3,0.5
761,Gregory Soto,642397,FS,1,0.007,88.2,0.0,0.0,1.0,
762,Gregory Soto,642397,SI,67,0.475,96.6,0.06,0.522,0.328,0.8
763,Gregory Soto,642397,SL,53,0.376,86.0,0.189,0.509,0.321,0.444
764,Griffin Canning,656288,CH,101,0.225,89.0,0.129,0.416,0.337,0.56
765,Griffin Canning,656288,CU,8,0.018,81.0,0.0,0.25,0.625,0.0
766,Griffin Canning,656288,FC,15,0.033,89.4,0.0,0.533,0.4,0.0
767,Griffin Canning,656288,FF,156,0.348,93.6,0.083,0.481,0.423,0.533
768,Griffin Canning,656288,SI,6,0.013,94.4,0.0,0.5,0.333,0.0
769,Griffin Canning,656288,SL,162,0.362,87.4,0.198,0.519,0.29,0.581
770,Griffin Jax,643377,CH,44,0.253,91.8,0.341,0.545,0.318,0.5
771,Griffin Jax,643377,CU,2,0.011,86.6,0.0,0.0,0.0,0.0
772,Griffin Jax,643377,FF,50,0.287,97.1,0.06,0.52,0.28,0.2
773,Griffin Jax,643377,SI,15,0.086,96.6,0.133,0.533,0.4,1.0
774,Griffin Jax,643377,ST,63,0.362,88.6,0.19,0.619,0.222,0.5
775,Hayden Birdsong,806185,CH,44,0.238,89.1,0.227,0.477,0.409,0.8
776,Hayden Birdsong,806185,CU,14,0.076,80.0,0.143,0.357,0.571,0.0
777,Hayden Birdsong,806185,FF,95,0.514,96.5,0.137,0.453,0.358,0.222
778,Hayden Birdsong,806185,SL,32,0.173,89.1,0.094,0.469,0.281,0.25
779,Hayden Wesneski,669713,CH,20,0.057,86.1,0.2,0.35,0.5,0.333
780,Hayden Wesneski,669713,CU,25,0.072,77.1,0.08,0.48,0.44,1.0
781,Hayden Wesneski,669713,FC,36,0.103,88.4,0.139,0.5,0.333,0.167
782,Hayden Wesneski,669713,FF,135,0.388,94.3,0.089,0.504,0.281,0.414
783,Hayden Wesneski,669713,SI,36,0.103,93.1,0.222,0.528,0.361,0.5
784,Hayden Wesneski,669713,ST,96,0.276,83.7,0.167,0.479,0.354,0.188
785,Hector Neris,593576,FF,15,0.341,91.9,0.0,0.533,0.267,0.0
786,Hector Neris,593576,FS,20,0.455,82.7,0.1,0.35,0.6,1.0
787,Hector Neris,593576,SI,8,0.182,92.4,0.125,0.625,0.125,0.0
788,Hector Neris,593576,SL,1,0.023,84.4,0.0,1.0,0.0,
789,Hoby Milner,571948,CH,24,0.143,80.2,0.125,0.417,0.5,0.5
790,Hoby Milner,571948,FF,27,0.161,87.2,0.074,0.481,0.407,0.667
791,Hoby Milner,571948,SI,48,0.286,86.7,0.062,0.479,0.188,0.625
792,Hoby Milner,571948,ST,69,0.411,77.4,0.087,0.536,0.406,0.5
793,Hogan Harris,663687,CH,3,0.25,83.7,0.0,0.333,0.667,
794,Hogan Harris,663687,CU,3,0.25,74.1,0.333,0.667,0.0,1.0
795,Hogan Harris,663687,FF,6,0.5,93.1,0.167,0.5,0.5,
796,Huascar Brazoban,623211,CH,59,0.299,90.0,0.237,0.492,0.373,0.25
797,Huascar Brazoban,623211,FC,37,0.188,91.2,0.081,0.378,0.432,0.571
798,Huascar Brazoban,623211,FF,33,0.168,96.0,0.152,0.545,0.333,0.5
799,Huascar Brazoban,623211,SI,68,0.345,96.3,0.103,0.529,0.25,0.6
800,Hunter Bigge,685801,CU,10,0.063,82.2,0.3,0.6,0.4,
801,Hunter Bigge,685801,FF,74,0.468,97.4,0.108,0.527,0.284,0.571
802,Hunter Bigge,685801,SI,4,0.025,96.1,0.0,0.25,0.25,0.5
803,Hunter Bigge,685801,SL,70,0.443,89.0,0.2,0.443,0.414,0.3
804,Hunter Brown,686613,CH,73,0.153,88.8,0.096,0.384,0.452,0.5
805,Hunter Brown,686613,CU,71,0.149,84.3,0.141,0.423,0.507,0.6
806,Hunter Brown,686613,FC,28,0.059,93.8,0.214,0.429,0.393,0.2
807,Hunter Brown,686613,FF,174,0.364,97.3,0.121,0.546,0.339,0.55
808,Hunter Brown,686613,SI,102,0.213,96.4,0.137,0.549,0.255,0.65
809,Hunter Brown,686613,SL,30,0.063,90.9,0.1,0.467,0.167,0.455
810,Hunter Dobbins,690928,CU,23,0.134,78.2,0.304,0.565,0.217,0.0
811,Hunter Dobbins,690928,FF,75,0.436,94.9,0.053,0.48,0.28,0.389
812,Hunter Dobbins,690928,FS,25,0.145,90.3,0.16,0.52,0.28,0.8
813,Hunter Dobbins,690928,SL,28,0.163,85.8,0.214,0.571,0.357,0.5
814,Hunter Dobbins,690928,ST,21,0.122,80.3,0.19,0.333,0.524,0.667
815,Hunter Gaddis,683769,CH,17,0.104,78.2,0.176,0.294,0.471,0.0
816,Hunter Gaddis,683769,FF,43,0.262,94.6,0.163,0.581,0.326,0.75
817,Hunter Gaddis,683769,SL,104,0.634,89.7,0.192,0.548,0.337,0.667
818,Hunter Greene,668881,CU,2,0.004,84.0,0.5,0.5,0.5,
819,Hunter Greene,668881,FF,268,0.586,99.3,0.138,0.586,0.231,0.245
820,Hunter Greene,668881,FS,44,0.096,87.8,0.091,0.386,0.477,0.333
821,Hunter Greene,668881,SL,143,0.313,88.1,0.273,0.545,0.315,0.2
822,Hunter Harvey,640451,CU,6,0.076,81.1,0.167,0.333,0.333,1.0
823,Hunter Harvey,640451,FF,48,0.608,95.3,0.104,0.562,0.271,0.5
824,Hunter Harvey,640451,FS,17,0.215,87.7,0.176,0.529,0.471,
825,Hunter Harvey,640451,SL,8,0.101,85.6,0.25,0.375,0.625,
826,Ian Anderson,666120,CH,70,0.345,88.2,0.229,0.343,0.414,0.294
827,Ian Anderson,666120,CU,28,0.138,80.9,0.036,0.357,0.5,0.25
828,Ian Anderson,666120,FF,105,0.517,93.7,0.038,0.476,0.381,0.667
829,Ian Gibaut,664139,CH,5,0.032,85.2,0.0,0.4,0.6,
830,Ian Gibaut,664139,FC,29,0.184,90.3,0.0,0.345,0.517,0.25
831,Ian Gibaut,664139,FF,97,0.614,94.2,0.113,0.546,0.258,0.474
832,Ian Gibaut,664139,PO,1,0.006,93.6,0.0,0.0,1.0,
833,Ian Gibaut,664139,SL,3,0.019,88.6,0.667,1.0,0.0,
834,Ian Gibaut,664139,ST,23,0.146,84.8,0.087,0.348,0.478,0.5
835,Ian Hamilton,641656,FF,19,0.183,94.3,0.0,0.263,0.526,0.5
836,Ian Hamilton,641656,SI,43,0.413,93.8,0.093,0.512,0.372,0.4
837,Ian Hamilton,641656,SL,42,0.404,87.1,0.333,0.619,0.286,0.0
838,J.P. Feyereisen,656420,CH,11,0.478,86.9,0.091,0.636,0.182,0.0
839,J.P. Feyereisen,656420,FF,6,0.261,91.0,0.0,0.833,0.0,0.0
840,J.P. Feyereisen,656420,SL,6,0.261,82.6,0.0,0.5,0.5,
841,J.T. Ginn,669372,CH,5,0.027,89.0,0.0,0.2,0.6,0.0
842,J.T. Ginn,669372,FC,24,0.13,92.5,0.208,0.5,0.417,0.0
843,J.T. Ginn,669372,FF,1,0.005,93.1,0.0,0.0,1.0,
844,J.T. Ginn,669372,SI,113,0.611,94.1,0.071,0.398,0.425,0.8
845,J.T. Ginn,669372,SL,42,0.227,86.7,0.143,0.571,0.357,0.0
846,JP Sears,676664,CH,40,0.106,83.0,0.075,0.3,0.45,0.3
847,JP Sears,676664,FF,168,0.443,92.3,0.083,0.476,0.351,0.414
848,JP Sears,676664,SI,7,0.018,89.7,0.0,0.429,0.286,1.0
849,JP Sears,676664,SL,58,0.153,80.0,0.155,0.414,0.362,0.308
850,JP Sears,676664,ST,106,0.28,78.8,0.094,0.538,0.302,0.294
851,Jack Dreyer,676263,CU,25,0.132,78.6,0.04,0.4,0.52,1.0
852,Jack Dreyer,676263,FF,81,0.429,92.4,0.086,0.519,0.296,0.267
853,Jack Dreyer,676263,SL,83,0.439,87.4,0.241,0.59,0.289,0.6
854,Jack Flaherty,656427,CH,17,0.037,85.0,0.118,0.235,0.765,
855,Jack Flaherty,656427,CU,104,0.224,77.2,0.26,0.51,0.365,0.615
856,Jack Flaherty,656427,FF,204,0.44,92.7,0.059,0.485,0.333,0.27
857,Jack Flaherty,656427,SI,7,0.015,90.1,0.143,0.429,0.429,1.0
858,Jack Flaherty,656427,SL,132,0.284,84.2,0.167,0.477,0.402,0.562
859,Jack Kochanowicz,686799,FF,74,0.246,95.5,0.162,0.432,0.351,0.188
860,Jack Kochanowicz,686799,SI,155,0.515,95.7,0.052,0.387,0.303,0.542
861,Jack Kochanowicz,686799,SL,65,0.216,87.7,0.138,0.446,0.462,0.5
862,Jack Kochanowicz,686799,ST,7,0.023,84.1,0.0,0.286,0.571,1.0
863,Jack Leiter,683004,CH,25,0.164,91.4,0.04,0.4,0.48,0.333
864,Jack Leiter,683004,CU,17,0.112,82.1,0.118,0.412,0.471,1.0
865,Jack Leiter,683004,FF,43,0.283,97.9,0.163,0.465,0.349,0.5
866,Jack Leiter,683004,SI,30,0.197,96.6,0.167,0.533,0.333,0.75
867,Jack Leiter,683004,SL,37,0.243,87.9,0.216,0.459,0.324,0.5
868,Jackson Jobe,695549,CH,54,0.159,85.1,0.148,0.426,0.5,0.25
869,Jackson Jobe,695549,CU,29,0.086,80.7,0.069,0.517,0.345,0.25
870,Jackson Jobe,695549,FC,76,0.224,88.5,0.158,0.487,0.329,0.571
871,Jackson Jobe,695549,FF,104,0.307,96.6,0.038,0.404,0.442,0.5
872,Jackson Jobe,695549,SI,45,0.133,95.6,0.067,0.422,0.267,0.5
873,Jackson Jobe,695549,SL,29,0.086,88.6,0.138,0.483,0.31,0.667
874,Jackson Jobe,695549,ST,2,0.006,82.4,0.5,0.5,0.5,
875,Jackson Rutledge,671131,FC,35,0.273,89.2,0.229,0.6,0.257,0.2
876,Jackson Rutledge,671131,FF,25,0.195,95.3,0.08,0.44,0.52,0.0
877,Jackson Rutledge,671131,FS,11,0.086,83.9,0.455,0.455,0.364,0.5
878,Jackson Rutledge,671131,SI,24,0.188,94.5,0.042,0.5,0.375,0.333
879,Jackson Rutledge,671131,SL,33,0.258,84.8,0.273,0.606,0.273,0.25
880,Jacob Barnes,606930,FC,65,0.445,88.0,0.169,0.385,0.4,0.5
881,Jacob Barnes,606930,FF,55,0.377,94.1,0.073,0.509,0.327,0.222
882,Jacob Barnes,606930,FS,8,0.055,87.0,0.125,0.125,0.75,1.0
883,Jacob Barnes,606930,SL,18,0.123,84.6,0.111,0.222,0.556,0.25
884,Jacob Lopez,682052,CH,7,0.08,82.7,0.0,0.0,0.714,0.0
885,Jacob Lopez,682052,FC,8,0.091,87.9,0.0,0.25,0.75,
886,Jacob Lopez,682052,FF,45,0.511,90.7,0.133,0.489,0.356,0.429
887,Jacob Lopez,682052,SL,28,0.318,79.0,0.071,0.5,0.321,0.2
888,Jacob Webb,657097,CH,76,0.437,84.2,0.158,0.487,0.25,0.2
889,Jacob Webb,657097,FF,64,0.368,92.9,0.125,0.5,0.328,0.455
890,Jacob Webb,657097,ST,34,0.195,82.2,0.059,0.353,0.441,0.286
891,Jacob deGrom,594798,CH,38,0.112,88.9,0.211,0.395,0.421,0.714
892,Jacob deGrom,594798,CU,20,0.059,83.1,0.05,0.45,0.4,0.0
893,Jacob deGrom,594798,FF,162,0.479,96.7,0.111,0.525,0.302,0.214
894,Jacob deGrom,594798,SL,118,0.349,89.1,0.203,0.466,0.356,0.524
895,Jaden Hill,677955,CH,6,0.353,83.5,0.0,0.167,0.167,0.25
896,Jaden Hill,677955,FF,6,0.353,96.6,0.0,0.5,0.167,0.0
897,Jaden Hill,677955,SI,5,0.294,96.9,0.0,0.4,0.6,
898,Jake Bauers,641343,EP,2,0.074,56.0,0.0,0.0,0.5,0.0
899,Jake Bauers,641343,FF,25,0.926,66.4,0.0,0.2,0.52,0.286
900,Jake Bird,656234,CU,23,0.11,79.6,0.261,0.478,0.478,1.0
901,Jake Bird,656234,FC,3,0.014,92.8,0.333,0.667,0.333,
902,Jake Bird,656234,SI,92,0.44,94.1,0.076,0.359,0.457,0.765
903,Jake Bird,656234,SL,91,0.435,83.5,0.132,0.637,0.286,0.143
904,Jake Irvin,663623,CH,50,0.113,85.9,0.08,0.42,0.36,0.364
905,Jake Irvin,663623,CU,166,0.376,78.2,0.157,0.476,0.313,0.571
906,Jake Irvin,663623,FC,17,0.038,88.2,0.176,0.412,0.471,0.0
907,Jake Irvin,663623,FF,131,0.296,92.2,0.084,0.458,0.382,0.095
908,Jake Irvin,663623,PO,1,0.002,88.8,0.0,0.0,1.0,
909,Jake Irvin,663623,SI,76,0.172,91.4,0.026,0.553,0.276,0.538
910,Jake Irvin,663623,SL,1,0.002,84.6,0.0,0.0,1.0,
911,Jakob Junis,596001,CH,34,0.2,84.9,0.059,0.353,0.353,0.6
912,Jakob Junis,596001,FC,3,0.018,88.3,0.0,1.0,0.0,
913,Jakob Junis,596001,FF,8,0.047,90.6,0.0,0.625,0.125,0.0
914,Jakob Junis,596001,SI,37,0.218,89.9,0.054,0.568,0.27,0.0
915,Jakob Junis,596001,SL,88,0.518,82.0,0.148,0.466,0.364,0.333
916,Jalen Beeks,656222,CH,88,0.423,89.0,0.227,0.545,0.307,0.769
917,Jalen Beeks,656222,FC,34,0.163,83.5,0.147,0.353,0.441,0.571
918,Jalen Beeks,656222,FF,86,0.413,94.8,0.14,0.512,0.326,0.571
919,Jameson Taillon,592791,CH,29,0.067,84.2,0.31,0.448,0.241,0.667
920,Jameson Taillon,592791,CU,67,0.154,79.7,0.09,0.448,0.388,0.455
921,Jameson Taillon,592791,FC,60,0.138,86.2,0.133,0.483,0.35,0.2
922,Jameson Taillon,592791,FF,191,0.439,92.6,0.099,0.545,0.293,0.161
923,Jameson Taillon,592791,SI,23,0.053,92.5,0.043,0.348,0.391,0.5
924,Jameson Taillon,592791,ST,65,0.149,80.0,0.246,0.431,0.354,0.357
925,Jared Koenig,657649,CH,7,0.04,86.7,0.286,0.286,0.571,0.0
926,Jared Koenig,657649,CU,25,0.142,81.0,0.2,0.48,0.4,0.333
927,Jared Koenig,657649,FC,23,0.131,91.5,0.13,0.391,0.478,0.667
928,Jared Koenig,657649,SI,121,0.688,95.0,0.083,0.488,0.355,0.526
929,Jared Shuster,694363,CH,7,0.28,83.0,0.429,0.429,0.429,1.0
930,Jared Shuster,694363,FF,9,0.36,92.2,0.0,0.111,0.667,0.5
931,Jared Shuster,694363,SI,1,0.04,91.5,0.0,0.0,1.0,
932,Jared Shuster,694363,SL,8,0.32,84.6,0.375,0.875,0.125,
933,Jason Adam,592094,CH,76,0.364,88.1,0.211,0.5,0.408,0.571
934,Jason Adam,592094,FC,2,0.01,86.2,0.5,0.5,0.0,0.0
935,Jason Adam,592094,FF,42,0.201,94.7,0.119,0.476,0.381,0.333
936,Jason Adam,592094,SL,60,0.287,84.4,0.183,0.533,0.35,0.429
937,Jason Adam,592094,ST,29,0.139,77.6,0.103,0.448,0.345,0.5
938,Jason Alexander,669920,CH,14,0.292,79.6,0.286,0.714,0.143,0.0
939,Jason Alexander,669920,FF,2,0.042,92.0,0.5,0.5,0.5,
940,Jason Alexander,669920,SI,21,0.438,90.9,0.048,0.476,0.238,0.667
941,Jason Alexander,669920,ST,11,0.229,79.3,0.0,0.273,0.364,0.0
942,Javier Sanoja,691594,FF,8,1.0,63.9,0.25,0.25,0.375,0.333
943,Jeff Hoffman,656546,FF,57,0.39,96.8,0.158,0.596,0.281,0.571
944,Jeff Hoffman,656546,FS,46,0.315,90.8,0.196,0.457,0.261,0.385
945,Jeff Hoffman,656546,SI,12,0.082,97.3,0.167,0.5,0.333,0.5
946,Jeff Hoffman,656546,SL,31,0.212,88.7,0.226,0.645,0.323,0.0
947,Jeffrey Springs,605488,CH,108,0.252,79.9,0.269,0.426,0.343,0.44
948,Jeffrey Springs,605488,FC,6,0.014,85.5,0.0,0.333,0.667,
949,Jeffrey Springs,605488,FF,189,0.441,90.0,0.069,0.45,0.418,0.2
950,Jeffrey Springs,605488,SL,111,0.259,83.4,0.072,0.486,0.378,0.4
951,Jeffrey Springs,605488,ST,15,0.035,77.9,0.2,0.6,0.267,0.0
952,Jeremiah Estrada,669093,FF,102,0.634,97.6,0.167,0.52,0.304,0.222
953,Jeremiah Estrada,669093,FS,32,0.199,82.8,0.188,0.531,0.375,0.0
954,Jeremiah Estrada,669093,SL,27,0.168,89.1,0.148,0.593,0.259,0.25
955,Jesse Chavez,445926,CH,9,0.22,83.7,0.111,0.222,0.667,1.0
956,Jesse Chavez,445926,CU,7,0.171,73.8,0.143,0.286,0.714,
957,Jesse Chavez,445926,FC,13,0.317,86.8,0.077,0.385,0.385,0.0
958,Jesse Chavez,445926,SI,12,0.293,89.4,0.0,0.417,0.333,0.333
959,Jesse Hahn,534910,CU,7,0.137,79.2,0.143,0.286,0.571,1.0
960,Jesse Hahn,534910,SI,34,0.667,95.0,0.088,0.353,0.412,1.0
961,Jesse Hahn,534910,ST,10,0.196,82.2,0.2,0.4,0.5,1.0
962,Jesus Luzardo,666200,CH,78,0.167,88.4,0.179,0.346,0.474,0.5
963,Jesus Luzardo,666200,FF,168,0.361,96.4,0.095,0.435,0.339,0.368
964,Jesus Luzardo,666200,SI,54,0.116,96.0,0.074,0.556,0.259,0.6
965,Jesus Luzardo,666200,SL,57,0.122,86.5,0.298,0.526,0.368,0.333
966,Jesus Luzardo,666200,ST,109,0.234,86.0,0.211,0.596,0.321,0.444
967,Jesus Tinoco,622786,CH,16,0.172,89.5,0.0,0.188,0.5,0.6
968,Jesus Tinoco,622786,FF,5,0.054,94.9,0.0,0.0,0.8,1.0
969,Jesus Tinoco,622786,SI,32,0.344,95.1,0.062,0.5,0.25,0.5
970,Jesus Tinoco,622786,SL,40,0.43,84.6,0.025,0.375,0.5,0.2
971,Jhoan Duran,661395,CU,38,0.224,86.9,0.132,0.447,0.421,0.8
972,Jhoan Duran,661395,FF,63,0.371,100.3,0.175,0.524,0.286,0.5
973,Jhoan Duran,661395,FS,61,0.359,97.7,0.197,0.475,0.361,0.9
974,Jhoan Duran,661395,ST,8,0.047,87.3,0.25,0.5,0.5,
975,Jhonathan Diaz,646242,CH,5,0.192,81.8,0.2,0.6,0.4,
976,Jhonathan Diaz,646242,CU,3,0.115,71.6,0.0,0.333,0.333,0.0
977,Jhonathan Diaz,646242,FF,3,0.115,89.6,0.0,0.333,0.333,1.0
978,Jhonathan Diaz,646242,SI,3,0.115,87.8,0.0,0.333,0.667,
979,Jhonathan Diaz,646242,SL,12,0.462,78.5,0.083,0.583,0.25,0.0
980,Jhonny Pereda,640902,CH,10,0.588,74.9,0.0,0.7,0.1,1.0
981,Jhonny Pereda,640902,CU,1,0.059,44.0,0.0,0.0,0.0,1.0
982,Jhonny Pereda,640902,FF,3,0.176,87.7,0.0,0.667,0.333,
983,Jhonny Pereda,640902,SL,3,0.176,64.2,0.0,0.333,0.333,0.0
984,Jimmy Herget,623474,CU,28,0.206,77.4,0.107,0.5,0.25,0.286
985,Jimmy Herget,623474,FF,5,0.037,92.6,0.2,0.4,0.4,1.0
986,Jimmy Herget,623474,SI,49,0.36,91.8,0.02,0.245,0.51,0.667
987,Jimmy Herget,623474,SL,54,0.397,84.7,0.074,0.574,0.296,0.286
988,JoJo Romero,668941,CH,27,0.211,87.6,0.074,0.222,0.593,0.6
989,JoJo Romero,668941,FF,14,0.109,94.0,0.0,0.286,0.5,0.333
990,JoJo Romero,668941,SI,47,0.367,92.6,0.064,0.553,0.191,0.75
